𮪏	0.1
𮪐	0.1
𮪑	0.1
𮪒	0.1
𮪓	0.1
𮪔	0.1
𮪕	0.1
𮪖	0.1
𮪗	0.1
𮪘	0.1
𮪙	0.1
𮪚	0.1
𮪛	0.1
𮪜	0.1
𮪝	0.1
𮪞	0.1
𮪟	0.1
𮪠	0.1
𮪡	0.1
𮪢	0.1
𮪣	0.1
𮪤	0.1
𮪦	0.1
𮪧	0.1
𮪨	0.1
𮪩	0.1
𮪪	0.1
𮪫	0.1
𮪬	0.1
𮪭	0.1
𮪮	0.1
𮪯	0.1
𮪰	0.1
𮪱	0.1
𮪲	0.1
𮪳	0.1
𮪴	0.1
𮪵	0.1
𮪶	0.1
𮪷	0.1
𮪸	0.1
𮪹	0.1
𮪺	0.1
𮪻	0.1
𮪼	0.1
𮪽	0.1
𮪾	0.1
𮪿	0.1
𮫀	0.1
𮫁	0.1
𮫂	0.1
𮫃	0.1
𮫄	0.1
𮫅	0.1
𮫆	0.1
𮫇	0.1
𮫈	0.1
𮫉	0.1
𮫊	0.1
𮫋	0.1
𮫌	0.1
𮫍	0.1
𮫎	0.1
𮫏	0.1
𮫐	0.1
𮫑	0.1
𮫒	0.1
𮫓	0.1
𮫔	0.1
𮫕	0.1
𮫖	0.1
𮫗	0.1
𮫘	0.1
𮫙	0.1
𮫚	0.1
𮫛	0.1
𮫜	0.1
𮫝	0.1
𮫞	0.1
𮫟	0.1
𮫠	0.1
𮫡	0.1
𮫢	0.1
𮫣	0.1
𮫤	0.1
𮫥	0.1
𮫦	0.1
𮫧	0.1
𮫨	0.1
𮫩	0.1
𮫪	0.1
𮫫	0.1
𮫬	0.1
𮫭	0.1
𮫮	0.1
𮫯	0.1
𮫰	0.1
𮫱	0.1
𮫲	0.1
𮫳	0.1
𮫴	0.1
𮫵	0.1
𮫶	0.1
𮫷	0.1
𮫸	0.1
𮫹	0.1
𮫺	0.1
𮫻	0.1
𮫼	0.1
𮫽	0.1
𮫾	0.1
𮫿	0.1
𮬀	0.1
𮬁	0.1
𮬂	0.1
𮬃	0.1
𮬄	0.1
𮬅	0.1
𮬆	0.1
𮬇	0.1
𮬈	0.1
𮬉	0.1
𮬊	0.1
𮬋	0.1
𮬌	0.1
𮬍	0.1
𮬎	0.1
𮬏	0.1
𮬐	0.1
𮬑	0.1
𮬒	0.1
𮬓	0.1
𮬔	0.1
𮬕	0.1
𮬖	0.1
𮬗	0.1
𮬘	0.1
𮬙	0.1
𮬚	0.1
𮬛	0.1
𮬜	0.1
𮬞	0.1
𮬟	0.1
𮬠	0.1
𮬢	0.1
𮬣	0.1
𮬤	0.1
𮬥	0.1
𮬦	0.1
𮬧	0.1
𮬨	0.1
𮬩	0.1
𮬪	0.1
𮬫	0.1
𮬬	0.1
𮬭	0.1
𮬮	0.1
𮬯	0.1
𮬰	0.1
𮬱	0.1
𮬲	0.1
𮬳	0.1
𮬴	0.1
𮬵	0.1
𮬶	0.1
𮬷	0.1
𮬸	0.1
𮬹	0.1
𮬺	0.1
𮬻	0.1
𮬼	0.1
𮬽	0.1
𮬾	0.1
𮬿	0.1
𮭀	0.1
𮭁	0.1
𮭂	0.1
𮭃	0.1
𮭄	0.1
𮭅	0.1
𮭆	0.1
𮭇	0.1
𮭈	0.1
𮭉	0.1
𮭊	0.1
𮭋	0.1
𮭌	0.1
𮭍	0.1
𮭎	0.1
𮭏	0.1
𮭐	0.1
𮭑	0.1
𮭒	0.1
𮭓	0.1
𮭔	0.1
𮭕	0.1
𮭖	0.1
𮭗	0.1
𮭘	0.1
𮭙	0.1
𮭚	0.1
𮭛	0.1
𮭜	0.1
𮭝	0.1
𮭞	0.1
𮭟	0.1
𮭠	0.1
𮭡	0.1
𮭢	0.1
𮭣	0.1
𮭤	0.1
𮭥	0.1
𮭧	0.1
𮭩	0.1
𮭪	0.1
𮭫	0.1
𮭬	0.1
𮭭	0.1
𮭮	0.1
𮭯	0.1
𮭰	0.1
𮭱	0.1
𮭲	0.1
𮭳	0.1
𮭴	0.1
𮭵	0.1
𮭶	0.1
𮭷	0.1
𮭸	0.1
𮭹	0.1
𮭺	0.1
𮭻	0.1
𮭼	0.1
𮭽	0.1
𮭾	0.1
𮭿	0.1
𮮀	0.1
𮮁	0.1
𮮂	0.1
𮮃	0.1
𮮄	0.1
𮮅	0.1
𮮆	0.1
𮮇	0.1
𮮈	0.1
𮮉	0.1
𮮊	0.1
𮮋	0.1
𮮌	0.1
𮮍	0.1
𮮎	0.1
𮮏	0.1
𮮐	0.1
𮮑	0.1
𮮒	0.1
𮮓	0.1
𮮔	0.1
𮮕	0.1
𮮖	0.1
𮮗	0.1
𮮘	0.1
𮮙	0.1
𮮚	0.1
𮮛	0.1
𮮜	0.1
𮮝	0.1
𮮞	0.1
𮮟	0.1
𮮠	0.1
𮮡	0.1
𮮢	0.1
𮮣	0.1
𮮤	0.1
𮮥	0.1
𮮦	0.1
𮮧	0.1
𮮨	0.1
𮮩	0.1
𮮪	0.1
𮮫	0.1
𮮬	0.1
𮮭	0.1
𮮮	0.1
𮮯	0.1
𮮰	0.1
𮮱	0.1
𮮲	0.1
𮮳	0.1
𮮴	0.1
𮮵	0.1
𮮶	0.1
𮮷	0.1
𮮸	0.1
𮮹	0.1
𮮺	0.1
𮮻	0.1
𮮼	0.1
𮮽	0.1
𮮾	0.1
𮮿	0.1
𮯀	0.1
𮯁	0.1
𮯂	0.1
𮯃	0.1
𮯄	0.1
𮯅	0.1
𮯆	0.1
𮯇	0.1
𮯈	0.1
𮯉	0.1
𮯊	0.1
𮯋	0.1
𮯌	0.1
𮯍	0.1
𮯎	0.1
𮯏	0.1
𮯐	0.1
𮯑	0.1
𮯒	0.1
𮯓	0.1
𮯔	0.1
𮯕	0.1
𮯖	0.1
𮯗	0.1
𮯘	0.1
𮯚	0.1
𮯛	0.1
𮯜	0.1
𮯝	0.1
𮯞	0.1
𮯟	0.1
𮯠	0.1
𰀀	0.1
𰀁	0.1
𰀂	0.1
𰀄	0.1
𰀅	0.1
𰀆	0.1
𰀇	0.1
𰀈	0.1
𰀉	0.1
𰀊	0.1
𰀋	0.1
𰀌	0.1
𰀍	0.1
𰀎	0.1
𰀏	0.1
𰀐	0.1
𰀑	0.1
𰀒	0.1
𰀓	0.1
𰀔	0.1
𰀕	0.1
𰀖	0.1
𰀗	0.1
𰀘	0.1
𰀙	0.1
𰀚	0.1
𰀜	0.1
𰀝	0.1
𰀞	0.1
𰀟	0.1
𰀠	0.1
𰀡	0.1
𰀢	0.1
𰀣	0.1
𰀤	0.1
𰀥	0.1
𰀦	0.1
𰀧	0.1
𰀨	0.1
𰀩	0.1
𰀪	0.1
𰀫	0.1
𰀬	0.1
𰀭	0.1
𰀮	0.1
𰀯	0.1
𰀰	0.1
𰀱	0.1
𰀲	0.1
𰀳	0.1
𰀴	0.1
𰀵	0.1
𰀶	0.1
𰀷	0.1
𰀸	0.1
𰀹	0.1
𰀺	0.1
𰀻	0.1
𰀼	0.1
𰀽	0.1
𰀿	0.1
𰁀	0.1
𰁁	0.1
𰁂	0.1
𰁃	0.1
𰁄	0.1
𰁅	0.1
𰁆	0.1
𰁇	0.1
𰁈	0.1
𰁉	0.1
𰁊	0.1
𰁋	0.1
𰁌	0.1
𰁍	0.1
𰁎	0.1
𰁏	0.1
𰁐	0.1
𰁑	0.1
𰁒	0.1
𰁓	0.1
𰁔	0.1
𰁕	0.1
𰁖	0.1
𰁗	0.1
𰁙	0.1
𰁚	0.1
𰁛	0.1
𰁜	0.1
𰁝	0.1
𰁟	0.1
𰁠	0.1
𰁡	0.1
𰁢	0.1
𰁣	0.1
𰁤	0.1
𰁥	0.1
𰁦	0.1
𰁧	0.1
𰁨	0.1
𰁩	0.1
𰁪	0.1
𰁫	0.1
𰁭	0.1
𰁮	0.1
𰁯	0.1
𰁰	0.1
𰁲	0.1
𰁳	0.1
𰁴	0.1
𰁵	0.1
𰁶	0.1
𰁷	0.1
𰁹	0.1
𰁺	0.1
𰁻	0.1
𰁼	0.1
𰁽	0.1
𰁾	0.1
𰁿	0.1
𰂀	0.1
𰂁	0.1
𰂂	0.1
𰂃	0.1
𰂅	0.1
𰂆	0.1
𰂇	0.1
𰂈	0.1
𰂉	0.1
𰂊	0.1
𰂋	0.1
𰂌	0.1
𰂍	0.1
𰂏	0.1
𰂐	0.1
𰂑	0.1
𰂒	0.1
𰂓	0.1
𰂔	0.1
𰂕	0.1
𰂖	0.1
𰂗	0.1
𰂘	0.1
𰂙	0.1
𰂚	0.1
𰂛	0.1
𰂜	0.1
𰂝	0.1
𰂞	0.1
𰂟	0.1
𰂠	0.1
𰂡	0.1
𰂢	0.1
𰂣	0.1
𰂤	0.1
𰂥	0.1
𰂦	0.1
𰂧	0.1
𰂪	0.1
𰂫	0.1
𰂬	0.1
𰂭	0.1
𰂮	0.1
𰂯	0.1
𰂰	0.1
𰂲	0.1
𰂳	0.1
𰂴	0.1
𰂵	0.1
𰂶	0.1
𰂷	0.1
𰂸	0.1
𰂹	0.1
𰂺	0.1
𰂻	0.1
𰂼	0.1
𰂽	0.1
𰂾	0.1
𰂿	0.1
𰃀	0.1
𰃁	0.1
𰃂	0.1
𰃃	0.1
𰃄	0.1
𰃅	0.1
𰃆	0.1
𰃇	0.1
𰃈	0.1
𰃉	0.1
𰃋	0.1
𰃌	0.1
𰃍	0.1
𰃎	0.1
𰃏	0.1
𰃐	0.1
𰃑	0.1
𰃒	0.1
𰃓	0.1
𰃔	0.1
𰃕	0.1
𰃖	0.1
𰃗	0.1
𰃘	0.1
𰃙	0.1
𰃚	0.1
𰃛	0.1
𰃜	0.1
𰃝	0.1
𰃞	0.1
𰃟	0.1
𰃠	0.1
𰃡	0.1
𰃢	0.1
𰃣	0.1
𰃤	0.1
𰃥	0.1
𰃦	0.1
𰃧	0.1
𰃨	0.1
𰃩	0.1
𰃫	0.1
𰃬	0.1
𰃭	0.1
𰃮	0.1
𰃯	0.1
𰃰	0.1
𰃲	0.1
𰃳	0.1
𰃴	0.1
𰃵	0.1
𰃶	0.1
𰃸	0.1
𰃹	0.1
𰃻	0.1
𰃼	0.1
𰃽	0.1
𰃾	0.1
𰃿	0.1
𰄀	0.1
𰄁	0.1
𰄂	0.1
𰄃	0.1
𰄄	0.1
𰄅	0.1
𰄆	0.1
𰄇	0.1
𰄈	0.1
𰄉	0.1
𰄊	0.1
𰄋	0.1
𰄌	0.1
𰄍	0.1
𰄎	0.1
𰄐	0.1
𰄑	0.1
𰄒	0.1
𰄓	0.1
𰄔	0.1
𰄕	0.1
𰄖	0.1
𰄘	0.1
𰄙	0.1
𰄛	0.1
𰄜	0.1
𰄝	0.1
𰄞	0.1
𰄟	0.1
𰄠	0.1
𰄡	0.1
𰄢	0.1
𰄣	0.1
𰄤	0.1
𰄥	0.1
𰄦	0.1
𰄧	0.1
𰄨	0.1
𰄩	0.1
𰄪	0.1
𰄫	0.1
𰄬	0.1
𰄭	0.1
𰄮	0.1
𰄯	0.1
𰄰	0.1
𰄱	0.1
𰄲	0.1
𰄳	0.1
𰄴	0.1
𰄵	0.1
𰄶	0.1
𰄷	0.1
𰄸	0.1
𰄹	0.1
𰄺	0.1
𰄻	0.1
𰄼	0.1
𰄽	0.1
𰄾	0.1
𰄿	0.1
𰅀	0.1
𰅁	0.1
𰅃	0.1
𰅄	0.1
𰅅	0.1
𰅆	0.1
𰅇	0.1
𰅈	0.1
𰅉	0.1
𰅊	0.1
𰅌	0.1
𰅍	0.1
𰅎	0.1
𰅏	0.1
𰅐	0.1
𰅑	0.1
𰅒	0.1
𰅓	0.1
𰅔	0.1
𰅕	0.1
𰅖	0.1
𰅗	0.1
𰅘	0.1
𰅙	0.1
𰅚	0.1
𰅛	0.1
𰅜	0.1
𰅟	0.1
𰅠	0.1
𰅡	0.1
𰅢	0.1
𰅣	0.1
𰅥	0.1
𰅨	0.1
𰅪	0.1
𰅫	0.1
𰅬	0.1
𰅭	0.1
𰅮	0.1
𰅯	0.1
𰅰	0.1
𰅱	0.1
𰅲	0.1
𰅳	0.1
𰅵	0.1
𰅶	0.1
𰅷	0.1
𰅸	0.1
𰅹	0.1
𰅺	0.1
𰅻	0.1
𰅽	0.1
𰅾	0.1
𰅿	0.1
𰆀	0.1
𰆁	0.1
𰆂	0.1
𰆃	0.1
𰆄	0.1
𰆅	0.1
𰆆	0.1
𰆈	0.1
𰆉	0.1
𰆊	0.1
𰆋	0.1
𰆌	0.1
𰆍	0.1
𰆏	0.1
𰆐	0.1
𰆑	0.1
𰆓	0.1
𰆔	0.1
𰆕	0.1
𰆖	0.1
𰆗	0.1
𰆘	0.1
𰆙	0.1
𰆚	0.1
𰆛	0.1
𰆜	0.1
𰆝	0.1
𰆞	0.1
𰆟	0.1
𰆠	0.1
𰆡	0.1
𰆢	0.1
𰆣	0.1
𰆤	0.1
𰆥	0.1
𰆦	0.1
𰆧	0.1
𰆨	0.1
𰆩	0.1
𰆪	0.1
𰆫	0.1
𰆬	0.1
𰆭	0.1
𰆮	0.1
𰆯	0.1
𰆰	0.1
𰆱	0.1
𰆲	0.1
𰆳	0.1
𰆴	0.1
𰆵	0.1
𰆶	0.1
𰆷	0.1
𰆸	0.1
𰆹	0.1
𰆺	0.1
𰆻	0.1
𰆼	0.1
𰆽	0.1
𰆾	0.1
𰆿	0.1
𰇀	0.1
𰇁	0.1
𰇂	0.1
𰇃	0.1
𰇄	0.1
𰇅	0.1
𰇆	0.1
𰇇	0.1
𰇈	0.1
𰇉	0.1
𰇊	0.1
𰇋	0.1
𰇌	0.1
𰇍	0.1
𰇎	0.1
𰇏	0.1
𰇐	0.1
𰇓	0.1
𰇔	0.1
𰇕	0.1
𰇖	0.1
𰇗	0.1
𰇘	0.1
𰇙	0.1
𰇚	0.1
𰇛	0.1
𰇜	0.1
𰇝	0.1
𰇞	0.1
𰇟	0.1
𰇠	0.1
𰇡	0.1
𰇢	0.1
𰇤	0.1
𰇦	0.1
𰇧	0.1
𰇨	0.1
𰇪	0.1
𰇬	0.1
𰇭	0.1
𰇮	0.1
𰇯	0.1
𰇰	0.1
𰇲	0.1
𰇳	0.1
𰇴	0.1
𰇵	0.1
𰇶	0.1
𰇷	0.1
𰇸	0.1
𰇹	0.1
𰇺	0.1
𰇼	0.1
𰇽	0.1
𰇾	0.1
𰇿	0.1
𰈀	0.1
𰈁	0.1
𰈂	0.1
𰈄	0.1
𰈅	0.1
𰈆	0.1
𰈈	0.1
𰈉	0.1
𰈊	0.1
𰈋	0.1
𰈍	0.1
𰈎	0.1
𰈏	0.1
𰈐	0.1
𰈑	0.1
𰈒	0.1
𰈓	0.1
𰈔	0.1
𰈕	0.1
𰈘	0.1
𰈙	0.1
𰈚	0.1
𰈛	0.1
𰈜	0.1
𰈝	0.1
𰈞	0.1
𰈟	0.1
𰈠	0.1
𰈡	0.1
𰈢	0.1
𰈣	0.1
𰈤	0.1
𰈦	0.1
𰈧	0.1
𰈨	0.1
𰈪	0.1
𰈫	0.1
𰈬	0.1
𰈭	0.1
𰈮	0.1
𰈯	0.1
𰈰	0.1
𰈱	0.1
𰈲	0.1
𰈳	0.1
𰈴	0.1
𰈶	0.1
𰈷	0.1
𰈸	0.1
𰈹	0.1
𰈺	0.1
𰈻	0.1
𰈼	0.1
𰈽	0.1
𰈾	0.1
𰈿	0.1
𰉀	0.1
𰉁	0.1
𰉂	0.1
𰉃	0.1
𰉆	0.1
𰉇	0.1
𰉈	0.1
𰉉	0.1
𰉊	0.1
𰉋	0.1
𰉌	0.1
𰉎	0.1
𰉏	0.1
𰉐	0.1
𰉑	0.1
𰉒	0.1
𰉓	0.1
𰉔	0.1
𰉕	0.1
𰉖	0.1
𰉗	0.1
𰉘	0.1
𰉙	0.1
𰉚	0.1
𰉛	0.1
𰉜	0.1
𰉝	0.1
𰉞	0.1
𰉟	0.1
𰉠	0.1
𰉡	0.1
𰉢	0.1
𰉣	0.1
𰉥	0.1
𰉦	0.1
𰉧	0.1
𰉨	0.1
𰉩	0.1
𰉪	0.1
𰉫	0.1
𰉬	0.1
𰉭	0.1
𰉮	0.1
𰉯	0.1
𰉰	0.1
𰉱	0.1
𰉳	0.1
𰉴	0.1
𰉵	0.1
𰉶	0.1
𰉷	0.1
𰉸	0.1
𰉹	0.1
𰉺	0.1
𰉼	0.1
𰉽	0.1
𰉾	0.1
𰉿	0.1
𰊀	0.1
𰊁	0.1
𰊂	0.1
𰊃	0.1
𰊄	0.1
𰊅	0.1
𰊆	0.1
𰊇	0.1
𰊈	0.1
𰊉	0.1
𰊋	0.1
𰊍	0.1
𰊎	0.1
𰊏	0.1
𰊐	0.1
𰊑	0.1
𰊒	0.1
𰊓	0.1
𰊔	0.1
𰊕	0.1
𰊖	0.1
𰊗	0.1
𰊘	0.1
𰊙	0.1
𰊚	0.1
𰊛	0.1
𰊜	0.1
𰊝	0.1
𰊞	0.1
𰊟	0.1
𰊠	0.1
𰊡	0.1
𰊢	0.1
𰊣	0.1
𰊤	0.1
𰊥	0.1
𰊧	0.1
𰊨	0.1
𰊩	0.1
𰊪	0.1
𰊫	0.1
𰊮	0.1
𰊯	0.1
𰊰	0.1
𰊱	0.1
𰊲	0.1
𰊴	0.1
𰊵	0.1
𰊶	0.1
𰊷	0.1
𰊸	0.1
𰊹	0.1
𰊺	0.1
𰊻	0.1
𰊼	0.1
𰊽	0.1
𰊾	0.1
𰋀	0.1
𰋁	0.1
𰋂	0.1
𰋃	0.1
𰋄	0.1
𰋅	0.1
𰋆	0.1
𰋇	0.1
𰋈	0.1
𰋊	0.1
𰋋	0.1
𰋌	0.1
𰋍	0.1
𰋎	0.1
𰋏	0.1
𰋐	0.1
𰋑	0.1
𰋒	0.1
𰋓	0.1
𰋔	0.1
𰋕	0.1
𰋖	0.1
𰋗	0.1
𰋘	0.1
𰋙	0.1
𰋚	0.1
𰋛	0.1
𰋜	0.1
𰋞	0.1
𰋟	0.1
𰋠	0.1
𰋡	0.1
𰋢	0.1
𰋣	0.1
𰋦	0.1
𰋧	0.1
𰋨	0.1
𰋩	0.1
𰋪	0.1
𰋫	0.1
𰋬	0.1
𰋭	0.1
𰋮	0.1
𰋯	0.1
𰋰	0.1
𰋱	0.1
𰋲	0.1
𰋳	0.1
𰋴	0.1
𰋵	0.1
𰋶	0.1
𰋷	0.1
𰋸	0.1
𰋹	0.1
𰋺	0.1
𰋻	0.1
𰋼	0.1
𰋽	0.1
𰋾	0.1
𰋿	0.1
𰌁	0.1
𰌃	0.1
𰌄	0.1
𰌅	0.1
𰌆	0.1
𰌇	0.1
𰌈	0.1
𰌉	0.1
𰌊	0.1
𰌋	0.1
𰌌	0.1
𰌍	0.1
𰌎	0.1
𰌏	0.1
𰌐	0.1
𰌑	0.1
𰌒	0.1
𰌓	0.1
𰌔	0.1
𰌕	0.1
𰌖	0.1
𰌗	0.1
𰌘	0.1
𰌙	0.1
𰌚	0.1
𰌛	0.1
𰌜	0.1
𰌝	0.1
𰌞	0.1
𰌟	0.1
𰌠	0.1
𰌡	0.1
𰌢	0.1
𰌣	0.1
𰌤	0.1
𰌥	0.1
𰌦	0.1
𰌧	0.1
𰌨	0.1
𰌩	0.1
𰌫	0.1
𰌬	0.1
𰌭	0.1
𰌯	0.1
𰌰	0.1
𰌱	0.1
𰌲	0.1
𰌳	0.1
𰌴	0.1
𰌵	0.1
𰌶	0.1
𰌷	0.1
𰌸	0.1
𰌹	0.1
𰌺	0.1
𰌻	0.1
𰌼	0.1
𰌽	0.1
𰌾	0.1
𰌿	0.1
𰍀	0.1
𰍁	0.1
𰍂	0.1
𰍃	0.1
𰍄	0.1
𰍅	0.1
𰍆	0.1
𰍇	0.1
𰍈	0.1
𰍉	0.1
𰍊	0.1
𰍋	0.1
𰍌	0.1
𰍍	0.1
𰍎	0.1
𰍏	0.1
𰍐	0.1
𰍑	0.1
𰍒	0.1
𰍓	0.1
𰍔	0.1
𰍕	0.1
𰍖	0.1
𰍘	0.1
𰍙	0.1
𰍛	0.1
𰍜	0.1
𰍝	0.1
𰍞	0.1
𰍟	0.1
𰍠	0.1
𰍡	0.1
𰍢	0.1
𰍣	0.1
𰍤	0.1
𰍥	0.1
𰍦	0.1
𰍧	0.1
𰍨	0.1
𰍩	0.1
𰍪	0.1
𰍫	0.1
𰍬	0.1
𰍮	0.1
𰍯	0.1
𰍰	0.1
𰍱	0.1
𰍲	0.1
𰍳	0.1
𰍵	0.1
𰍶	0.1
𰍷	0.1
𰍸	0.1
𰍹	0.1
𰍺	0.1
𰍻	0.1
𰍾	0.1
𰎀	0.1
𰎁	0.1
𰎂	0.1
𰎃	0.1
𰎄	0.1
𰎅	0.1
𰎆	0.1
𰎈	0.1
𰎉	0.1
𰎊	0.1
𰎋	0.1
𰎌	0.1
𰎎	0.1
𰎏	0.1
𰎐	0.1
𰎑	0.1
𰎓	0.1
𰎔	0.1
𰎕	0.1
𰎖	0.1
𰎗	0.1
𰎘	0.1
𰎙	0.1
𰎚	0.1
𰎛	0.1
𰎜	0.1
𰎝	0.1
𰎞	0.1
𰎟	0.1
𰎠	0.1
𰎡	0.1
𰎢	0.1
𰎣	0.1
𰎤	0.1
𰎥	0.1
𰎦	0.1
𰎧	0.1
𰎨	0.1
𰎩	0.1
𰎪	0.1
𰎬	0.1
𰎭	0.1
𰎮	0.1
𰎯	0.1
𰎰	0.1
𰎱	0.1
𰎲	0.1
𰎳	0.1
𰎴	0.1
𰎵	0.1
𰎶	0.1
𰎷	0.1
𰎹	0.1
𰎺	0.1
𰎻	0.1
𰎽	0.1
𰎾	0.1
𰎿	0.1
𰏀	0.1
𰏁	0.1
𰏂	0.1
𰏃	0.1
𰏅	0.1
𰏆	0.1
𰏇	0.1
𰏈	0.1
𰏉	0.1
𰏊	0.1
𰏋	0.1
𰏌	0.1
𰏎	0.1
𰏏	0.1
𰏐	0.1
𰏑	0.1
𰏒	0.1
𰏓	0.1
𰏔	0.1
𰏕	0.1
𰏖	0.1
𰏗	0.1
𰏙	0.1
𰏚	0.1
𰏜	0.1
𰏝	0.1
𰏞	0.1
𰏟	0.1
𰏠	0.1
𰏡	0.1
𰏢	0.1
𰏣	0.1
𰏤	0.1
𰏥	0.1
𰏦	0.1
𰏧	0.1
𰏨	0.1
𰏩	0.1
𰏪	0.1
𰏫	0.1
𰏬	0.1
𰏭	0.1
𰏮	0.1
𰏯	0.1
𰏰	0.1
𰏲	0.1
𰏳	0.1
𰏴	0.1
𰏵	0.1
𰏶	0.1
𰏷	0.1
𰏸	0.1
𰏹	0.1
𰏺	0.1
𰏽	0.1
𰏾	0.1
𮯰	0.1
𮯱	0.1
𮯲	0.1
𮯳	0.1
𮯴	0.1
𮯵	0.1
𮯶	0.1
𮯷	0.1
𮯸	0.1
𮯹	0.1
𮯺	0.1
𮯻	0.1
𮯼	0.1
𮯽	0.1
𮯾	0.1
𮯿	0.1
𮰀	0.1
𮰁	0.1
𮰂	0.1
𮰄	0.1
𮰅	0.1
𮰆	0.1
𮰇	0.1
𮰈	0.1
𮰉	0.1
𮰊	0.1
𮰋	0.1
𮰌	0.1
𮰍	0.1
𮰎	0.1
𮰏	0.1
𮰐	0.1
𮰑	0.1
𮰒	0.1
𮰓	0.1
𮰔	0.1
𮰕	0.1
𮰖	0.1
𮰗	0.1
𮰘	0.1
𮰙	0.1
𮰚	0.1
𮰛	0.1
𮰜	0.1
𮰝	0.1
𮰞	0.1
𮰟	0.1
𮰠	0.1
𮰡	0.1
𮰢	0.1
𮰣	0.1
𮰤	0.1
𮰥	0.1
𮰦	0.1
𮰧	0.1
𮰨	0.1
𮰩	0.1
𮰪	0.1
𮰫	0.1
𮰬	0.1
𮰭	0.1
𮰮	0.1
𮰯	0.1
𮰰	0.1
𮰱	0.1
𮰲	0.1
𮰳	0.1
𮰴	0.1
𮰵	0.1
𮰶	0.1
𮰷	0.1
𮰸	0.1
𮰹	0.1
𮰺	0.1
𮰻	0.1
𮰼	0.1
𮰽	0.1
𮰾	0.1
𮰿	0.1
𮱀	0.1
𮱁	0.1
𮱂	0.1
𮱃	0.1
𮱄	0.1
𮱅	0.1
𮱆	0.1
𮱇	0.1
𮱈	0.1
𮱉	0.1
𮱊	0.1
𮱋	0.1
𮱌	0.1
𮱍	0.1
𮱎	0.1
𮱏	0.1
𮱐	0.1
𮱑	0.1
𮱒	0.1
𮱓	0.1
𮱔	0.1
𮱕	0.1
𮱖	0.1
𮱗	0.1
𮱘	0.1
𮱙	0.1
𮱚	0.1
𮱛	0.1
𮱜	0.1
𮱝	0.1
𮱞	0.1
𮱟	0.1
𮱠	0.1
𮱢	0.1
𮱣	0.1
𮱤	0.1
𮱥	0.1
𮱦	0.1
𮱧	0.1
𮱨	0.1
𮱩	0.1
𮱪	0.1
𮱫	0.1
𮱬	0.1
𮱭	0.1
𮱮	0.1
𮱯	0.1
𮱰	0.1
𮱱	0.1
𮱲	0.1
𮱳	0.1
𮱴	0.1
𮱵	0.1
𮱶	0.1
𮱷	0.1
𮱸	0.1
𮱹	0.1
𮱺	0.1
𮱻	0.1
𮱼	0.1
𮱽	0.1
𮱾	0.1
𮱿	0.1
𮲀	0.1
𮲁	0.1
𮲂	0.1
𮲃	0.1
𮲄	0.1
𮲅	0.1
𮲆	0.1
𮲇	0.1
𮲈	0.1
𮲉	0.1
𮲊	0.1
𮲋	0.1
𮲌	0.1
𮲍	0.1
𮲎	0.1
𮲏	0.1
𮲐	0.1
𮲑	0.1
𮲒	0.1
𮲓	0.1
𮲔	0.1
𮲕	0.1
𮲖	0.1
𮲗	0.1
𮲘	0.1
𮲙	0.1
𮲚	0.1
𮲛	0.1
𮲜	0.1
𮲝	0.1
𮲞	0.1
𮲟	0.1
𮲠	0.1
𮲡	0.1
𮲢	0.1
𮲣	0.1
𮲤	0.1
𮲥	0.1
𮲦	0.1
𮲧	0.1
𮲨	0.1
𮲩	0.1
𮲪	0.1
𮲫	0.1
𮲬	0.1
𮲭	0.1
𮲮	0.1
𮲯	0.1
𮲰	0.1
𮲱	0.1
𮲲	0.1
𮲳	0.1
𮲴	0.1
𮲵	0.1
𮲶	0.1
𮲷	0.1
𮲸	0.1
𮲹	0.1
𮲺	0.1
𮲻	0.1
𮲼	0.1
𮲽	0.1
𮲾	0.1
𮲿	0.1
𮳀	0.1
𮳁	0.1
𮳂	0.1
𮳃	0.1
𮳄	0.1
𮳅	0.1
𮳆	0.1
𮳇	0.1
𮳈	0.1
𮳉	0.1
𮳊	0.1
𮳋	0.1
𮳌	0.1
𮳍	0.1
𮳎	0.1
𮳏	0.1
𮳐	0.1
𮳑	0.1
𮳒	0.1
𮳓	0.1
𮳔	0.1
𮳕	0.1
𮳖	0.1
𮳗	0.1
𮳘	0.1
𮳙	0.1
𮳚	0.1
𮳛	0.1
𮳜	0.1
𮳝	0.1
𮳞	0.1
𮳟	0.1
𮳠	0.1
𮳡	0.1
𮳢	0.1
𮳣	0.1
𮳤	0.1
𮳥	0.1
𮳦	0.1
𮳧	0.1
𮳨	0.1
𮳩	0.1
𮳪	0.1
𮳫	0.1
𮳬	0.1
𮳭	0.1
𮳮	0.1
𮳯	0.1
𮳰	0.1
𮳱	0.1
𮳲	0.1
𮳳	0.1
𮳴	0.1
𮳵	0.1
𮳶	0.1
𮳷	0.1
𮳸	0.1
𮳹	0.1
𮳻	0.1
𮳼	0.1
𮳽	0.1
𮳾	0.1
𮳿	0.1
𮴀	0.1
𮴁	0.1
𮴂	0.1
𮴃	0.1
𮴄	0.1
𮴅	0.1
𮴆	0.1
𮴇	0.1
𮴈	0.1
𮴉	0.1
𮴊	0.1
𮴋	0.1
𮴌	0.1
𮴍	0.1
𮴎	0.1
𮴏	0.1
𮴐	0.1
𮴑	0.1
𮴒	0.1
𮴓	0.1
𮴔	0.1
𮴕	0.1
